timestamp,open,high,low,close,signal
1642392000.0,3258.22,3274.75,3251.11,3254.09,0.42247217948974086
1642395600.0,3254.1,3268.2,3237.16,3265.7,0.7457799390158838
1642399200.0,3265.7,3282.76,3262.79,3273.37,0.48818302888151227
1642402800.0,3273.37,3299.95,3270.01,3270.7,0.6846375189832947
1642406400.0,3270.71,3278.12,3251.0,3271.54,0.15248625436449012
1642410000.0,3271.55,3281.7,3262.8,3273.78,0.4092718659182292
1642413600.0,3273.78,3279.0,3254.44,3273.36,0.6166772857597961
1642417200.0,3273.36,3279.42,3254.49,3255.94,0.3058330324547679
1642420800.0,3255.94,3280.6,3233.6,3260.01,0.9045290839218527
1642424400.0,3260.0,3275.34,3256.46,3267.91,0.4591660646921904
1642428000.0,3267.92,3275.75,3250.0,3256.05,0.11449205777617733
1642431600.0,3256.05,3258.18,3221.0,3236.65,0.3947752102099103
1642435200.0,3236.65,3246.76,3208.29,3227.86,0.8416644804552701
1642438800.0,3228.02,3231.56,3192.59,3207.23,0.18803607657232388
1642442400.0,3207.23,3217.41,3180.13,3216.71,0.6191905247784246
1642446000.0,3216.7,3226.04,3212.94,3218.96,0.3593890746041596
1642449600.0,3218.79,3224.24,3207.38,3208.35,0.5880342222044537
1642453200.0,3208.35,3210.54,3152.09,3165.32,0.2453633686221444
1642456800.0,3165.33,3216.27,3141.1,3192.57,0.446651352528813
1642460400.0,3192.58,3221.0,3191.43,3209.67,0.6846669058725033
1642464000.0,3209.68,3235.54,3204.76,3228.64,0.6321140237217183
1642467600.0,3228.36,3243.87,3217.79,3223.36,0.6210524194361031
1642471200.0,3223.35,3224.48,3209.07,3218.59,0.2858056393757119
1642474800.0,3218.59,3219.43,3175.03,3182.33,0.1619499689559174
1642478400.0,3182.32,3188.47,3163.17,3175.01,0.2542692215184799
1642482000.0,3175.01,3183.28,3164.72,3174.34,0.2637683477982642
1642485600.0,3174.33,3208.0,3174.05,3201.11,0.8528048998747191
1642489200.0,3201.1,3205.39,3181.53,3187.81,0.549589739504501
1642492800.0,3187.8,3188.87,3150.0,3157.07,0.4314200484494184
1642496400.0,3157.08,3175.1,3128.39,3165.73,0.2536483253588517
1642500000.0,3165.74,3191.61,3156.69,3175.0,0.7426740657936761
1642503600.0,3175.0,3175.76,3153.45,3171.21,0.580686403771625
1642507200.0,3171.22,3181.17,3147.46,3163.01,0.34953218824186566
1642510800.0,3163.01,3166.32,3110.0,3139.41,0.2167003582651162
1642514400.0,3139.22,3144.13,3100.18,3119.81,0.42885351842987074
1642518000.0,3119.81,3144.49,3113.0,3116.54,0.06936740292768889
1642521600.0,3116.54,3140.25,3102.03,3131.6,0.6409736711376056
1642525200.0,3131.61,3134.08,3102.52,3104.12,0.266899882729423
1642528800.0,3104.13,3113.0,3082.0,3107.78,0.2588537415643103
1642532400.0,3107.78,3133.0,3104.64,3127.67,0.8302527725047457
1642536000.0,3127.68,3132.72,3100.28,3123.95,0.13601025887633245
1642539600.0,3123.95,3169.34,3118.53,3162.87,0.41617711705231186
1642543200.0,3162.87,3193.0,3155.44,3179.21,0.7019718197421466
1642546800.0,3179.21,3182.33,3156.59,3159.85,0.25425423423783716
1642550400.0,3159.85,3169.99,3143.75,3152.98,0.5585610876060235
1642554000.0,3152.98,3173.6,3152.71,3170.68,0.5922248299933802
1642557600.0,3170.69,3174.87,3151.07,3157.82,0.3183736018787565
1642561200.0,3157.82,3158.82,3088.0,3099.38,0.32479528861280305
1642564800.0,3099.39,3114.49,3097.44,3101.34,0.5438719640600871
1642568400.0,3101.34,3113.21,3098.16,3106.0,0.4984965119076257
1642572000.0,3106.0,3111.51,3089.0,3100.0,0.4345098039215686
1642575600.0,3100.01,3100.01,3046.82,3062.0,0.39315282166140064
1642579200.0,3062.0,3070.0,3044.81,3064.27,0.30766022521896286
1642582800.0,3064.27,3092.44,3060.04,3086.01,0.621415680770002
1642586400.0,3086.01,3088.82,3000.0,3078.34,0.426402268567866
1642590000.0,3078.34,3130.33,3076.0,3117.28,0.4819157392686804
1642593600.0,3117.15,3133.0,3111.29,3119.35,0.3588897827835881
1642597200.0,3119.35,3142.28,3115.74,3123.04,0.31717155580406176
1642600800.0,3123.03,3161.18,3110.57,3158.23,0.7190857550648218
1642604400.0,3158.23,3161.85,3113.77,3122.68,0.5550831462460016
1642608000.0,3122.69,3131.52,3082.81,3100.6,0.08945641892571797
1642611600.0,3100.59,3158.78,3099.67,3150.68,0.940263940743107
1642615200.0,3150.69,3156.8,3126.0,3135.92,0.42129371464988447
1642618800.0,3135.86,3140.78,3115.54,3128.17,0.6123072011493106
1642622400.0,3128.18,3138.64,3102.28,3108.18,0.49849118854107993
1642626000.0,3107.98,3126.22,3107.97,3113.55,0.42218296580059944
1642629600.0,3113.54,3129.89,3105.0,3127.06,0.24794594486536192
1642633200.0,3127.05,3127.74,3081.86,3084.02,0.18204778704297628
1642636800.0,3084.02,3121.84,3083.0,3112.69,0.8403708133971292
1642640400.0,3112.69,3120.34,3092.32,3113.19,0.6927292436165088
1642644000.0,3113.39,3129.97,3112.56,3122.72,0.22859147869674185
1642647600.0,3122.72,3131.17,3116.33,3125.14,0.7533659240262862
1642651200.0,3125.13,3136.65,3119.91,3124.04,0.5775630703166935
1642654800.0,3124.04,3132.82,3112.9,3128.26,0.6603575608378062
1642658400.0,3128.25,3147.73,3127.22,3144.79,0.6542136061462521
1642662000.0,3144.78,3153.8,3135.01,3138.91,0.16034506915394006
1642665600.0,3138.79,3142.86,3122.67,3130.43,0.47735845291077095
1642669200.0,3130.23,3148.34,3116.68,3144.2,0.692026804702861
1642672800.0,3144.21,3148.36,3134.2,3139.47,0.18298318903755725
1642676400.0,3139.47,3155.0,3139.47,3151.86,0.8181745492343981
1642680000.0,3151.86,3152.78,3127.59,3136.01,0.2579657353294372
1642683600.0,3136.01,3183.38,3132.31,3181.79,0.8095647479856849
1642687200.0,3181.81,3225.27,3181.79,3220.03,0.3903395561958501
1642690800.0,3220.04,3270.52,3217.63,3261.42,0.755570170194109
1642694400.0,3261.41,3273.37,3238.99,3245.83,0.13847206018425393
1642698000.0,3245.83,3250.75,3225.39,3232.63,0.7084451207303888
1642701600.0,3232.63,3249.17,3207.56,3208.42,0.28715304837839456
1642705200.0,3208.42,3246.58,3203.77,3215.28,0.47085913927266954
1642708800.0,3215.28,3219.29,3184.0,3195.38,0.3934481931563799
1642712400.0,3195.38,3197.55,3080.08,3081.34,0.3096797308863632
1642716000.0,3081.34,3108.65,3025.0,3061.02,0.2943412838162318
1642719600.0,3061.01,3061.56,2987.15,3001.48,0.18743546978000158
1642723200.0,3001.48,3034.12,2972.7,3016.6,0.4012110069742811
1642726800.0,3016.59,3019.62,2893.33,2900.31,0.1960489032437038
1642730400.0,2900.32,2954.97,2880.0,2907.66,0.5515749601275917
1642734000.0,2907.66,2917.69,2810.02,2837.22,0.5855674218983931
1642737600.0,2837.21,2881.63,2835.25,2863.05,0.402687263657575
1642741200.0,2863.05,2877.26,2849.29,2859.2,0.1493098619723945
1642744800.0,2859.21,2866.73,2833.19,2845.23,0.6485233929861167
1642748400.0,2845.31,2897.07,2836.06,2882.65,0.5502773233310722
1642752000.0,2882.66,2900.0,2877.38,2892.14,0.7667943754638638
1642755600.0,2892.13,2893.75,2868.5,2868.97,0.30527221088843554
1642759200.0,2868.97,2886.93,2862.49,2872.54,0.614955110566591
1642762800.0,2872.54,2877.76,2834.44,2848.17,0.05666325321767765
1642766400.0,2848.18,2854.68,2730.39,2777.89,0.2494193778907041
1642770000.0,2777.9,2815.0,2758.42,2797.49,0.36191554443252694
1642773600.0,2796.97,2834.56,2766.0,2783.88,0.20221925782197428
1642777200.0,2783.6,2853.72,2766.41,2830.9,0.7505658487731598
1642780800.0,2830.46,2861.58,2792.05,2809.97,0.20993394663846263
1642784400.0,2809.96,2815.78,2766.24,2780.27,0.4081356202314787
1642788000.0,2780.27,2807.13,2754.0,2765.93,0.3320645859209103
1642791600.0,2766.14,2790.29,2738.17,2741.92,0.4404861860781256
1642795200.0,2741.91,2764.82,2700.36,2744.74,0.011280236462710876
1642798800.0,2744.74,2758.32,2558.25,2608.28,0.27607789981461917
1642802400.0,2607.62,2648.57,2500.0,2545.63,0.19259721439497626
1642806000.0,2545.62,2598.69,2403.0,2568.15,0.42821513335210587
1642809600.0,2567.47,2626.0,2549.07,2591.58,0.9697230276972303
1642813200.0,2591.29,2617.28,2580.9,2607.56,0.9570995523256981
1642816800.0,2607.56,2610.0,2581.4,2593.3,0.0827233089323573
1642820400.0,2593.3,2616.93,2540.0,2567.26,0.09265493953821942
1642824000.0,2567.69,2577.01,2546.0,2554.94,0.22191687394688278
1642827600.0,2554.94,2564.77,2477.93,2495.56,0.19527330606652832
1642831200.0,2495.97,2534.05,2462.02,2507.12,0.9315941332050974
1642834800.0,2507.12,2530.04,2423.66,2464.1,0.14556568794468383
1642838400.0,2464.03,2504.84,2462.74,2469.37,0.12953056440464025
1642842000.0,2469.37,2486.89,2371.58,2389.01,0.1830122766743188
1642845600.0,2389.01,2469.0,2300.0,2450.13,0.7361180540281138
1642849200.0,2450.13,2485.91,2385.52,2431.07,0.10571103254030083
1642852800.0,2431.07,2499.0,2422.45,2490.65,0.9297976273551989
1642856400.0,2490.65,2521.84,2458.09,2467.04,0.23282792104425343
1642860000.0,2467.26,2473.4,2415.66,2418.65,0.3228952669685063
1642863600.0,2418.65,2431.34,2381.0,2387.0,0.08195312968253651
1642867200.0,2387.0,2464.84,2361.73,2439.38,0.959306631437779
1642870800.0,2439.85,2451.1,2369.0,2379.98,0.14822126425204463
1642874400.0,2379.98,2400.42,2321.71,2330.57,0.027908006197307794
1642878000.0,2331.09,2374.9,2320.0,2337.35,0.31264662830101664
1642881600.0,2337.65,2457.48,2320.0,2429.67,0.8809886846962524
1642885200.0,2429.9,2472.01,2410.0,2446.04,0.7966435738174868
1642888800.0,2446.04,2446.89,2365.0,2379.37,0.11936195826645264
1642892400.0,2379.37,2414.15,2368.3,2412.18,0.9008902906419675
1642896000.0,2412.18,2450.0,2398.03,2448.0,0.7574238642036945
1642899600.0,2448.01,2463.87,2433.43,2444.86,0.6618289418063971
1642903200.0,2444.86,2448.68,2388.37,2395.36,0.1913496467206898
1642906800.0,2395.37,2420.4,2385.9,2416.68,0.7431310159892738
1642910400.0,2416.68,2444.81,2407.08,2432.51,0.5926118834889218
1642914000.0,2432.51,2484.51,2411.09,2467.83,0.8688524590163934
1642917600.0,2467.84,2480.0,2450.15,2462.94,0.8283009466865969
1642921200.0,2462.95,2502.32,2458.36,2487.83,0.5691351838861609
1642924800.0,2487.84,2520.25,2477.0,2520.19,0.7714691128564862
1642928400.0,2520.2,2556.78,2508.89,2534.63,0.8894956890515914
1642932000.0,2534.53,2537.72,2508.22,2533.92,0.3767985611510791
1642935600.0,2533.8,2535.99,2491.5,2498.26,0.10674146088275807
1642939200.0,2498.26,2505.0,2481.34,2495.15,0.06454194426104876
1642942800.0,2495.15,2510.07,2482.77,2505.14,0.35350108754215476
1642946400.0,2505.14,2518.27,2405.01,2433.51,0.1696793929522069
1642950000.0,2433.51,2440.62,2419.0,2432.49,0.5833930562191432
1642953600.0,2432.49,2454.44,2415.74,2426.37,0.42715291208900763
1642957200.0,2426.38,2446.39,2423.04,2437.18,0.5988169451691928
1642960800.0,2437.17,2446.4,2406.17,2414.32,0.6033783918694966
1642964400.0,2414.53,2428.88,2375.82,2384.01,0.10577057426295934
1642968000.0,2384.01,2428.0,2370.8,2423.48,0.5774163215493268
1642971600.0,2423.48,2438.92,2404.17,2421.49,0.23250085804849488
1642975200.0,2421.49,2447.87,2417.8,2445.5,0.8280922012754643
1642978800.0,2445.5,2547.65,2437.62,2539.01,0.8874422342776773
1642982400.0,2539.0,2539.75,2482.52,2490.26,0.1736079084036815
1642986000.0,2490.27,2501.41,2451.41,2457.34,0.09416218370193266
1642989600.0,2457.35,2463.76,2431.8,2436.62,0.7541931868219847
1642993200.0,2436.62,2463.79,2432.91,2459.69,0.8554564585629822
1642996800.0,2459.69,2471.38,2428.04,2438.7,0.3524536008168659
1643000400.0,2438.7,2445.55,2414.7,2439.67,0.3031607182176672
1643004000.0,2439.84,2455.95,2428.95,2435.05,0.08103565568850295
1643007600.0,2435.05,2435.06,2380.48,2386.65,0.14313948613523386
1643011200.0,2386.65,2446.2,2363.93,2384.3,0.1498320537428023
1643014800.0,2384.31,2394.97,2321.01,2336.53,0.20744691476398794
1643018400.0,2336.52,2343.54,2210.0,2216.65,0.17139713971397139
1643022000.0,2216.65,2284.79,2200.9,2238.36,0.31195665118494703
1643025600.0,2238.36,2249.41,2172.22,2190.11,0.3024437694796816
1643029200.0,2190.45,2232.26,2170.03,2183.67,0.0023738156068317607
1643032800.0,2184.11,2255.59,2160.0,2204.61,0.5111603135659146
1643036400.0,2204.61,2286.24,2159.0,2274.99,0.8619592875318066
1643040000.0,2274.55,2308.0,2220.48,2259.84,0.00019882692116512577
1643043600.0,2259.83,2367.0,2212.3,2348.01,0.8048296195270663
1643047200.0,2348.02,2406.73,2331.73,2385.6,0.3211956304269537
1643050800.0,2385.6,2400.16,2341.3,2378.92,0.5770254849752757
1643054400.0,2378.92,2480.58,2368.28,2465.16,0.7033330659393551
1643058000.0,2465.14,2477.44,2437.3,2442.0,0.628560546835849
1643061600.0,2442.0,2455.15,2407.4,2412.49,0.49171479033954474
1643065200.0,2412.49,2450.0,2411.57,2439.29,0.6569454950830115
1643068800.0,2439.56,2442.9,2385.47,2388.02,0.3102436509981959
1643072400.0,2388.02,2403.09,2377.6,2391.71,0.3400642496558054
1643076000.0,2391.71,2414.24,2382.26,2410.68,0.6497628529688407
1643079600.0,2410.68,2425.0,2396.18,2415.76,0.34491893399195317
1643083200.0,2415.76,2421.96,2375.01,2379.22,0.3888163576837327
1643086800.0,2379.22,2396.82,2375.12,2394.06,0.756997075848899
1643090400.0,2394.06,2399.38,2363.6,2364.73,0.14819427148194272
1643094000.0,2364.72,2387.22,2348.96,2383.35,0.6262214495533841
1643097600.0,2383.35,2412.78,2373.56,2385.41,0.48210904016744743
1643101200.0,2385.42,2434.9,2381.43,2426.02,0.8291407123462705
1643104800.0,2426.02,2453.06,2417.16,2428.82,0.5414409913060857
1643108400.0,2428.82,2442.55,2406.52,2424.33,0.36626258971111514
1643112000.0,2424.32,2461.35,2407.99,2438.41,0.7005454038775429
1643115600.0,2438.41,2443.16,2403.88,2427.86,0.14681827249152204
1643119200.0,2427.86,2469.12,2388.13,2393.59,0.08005421998963441
1643122800.0,2393.33,2440.43,2365.23,2419.34,0.7503301188427834
1643126400.0,2419.03,2451.99,2412.51,2432.91,0.21472356126882106
1643130000.0,2432.91,2492.94,2430.36,2480.61,0.803310361311397
1643133600.0,2480.61,2506.55,2465.34,2496.69,0.9015613982069104
1643137200.0,2496.58,2504.58,2466.05,2466.28,0.19934660052989103
1643140800.0,2466.28,2470.65,2430.18,2438.26,0.1690983162415461
1643144400.0,2438.26,2442.11,2404.7,2412.84,0.38463528194516294
1643148000.0,2412.84,2438.21,2404.51,2437.58,0.7158588987708604
1643151600.0,2437.72,2471.46,2430.01,2458.83,0.7678001805597352
1643155200.0,2459.04,2462.8,2414.71,2423.66,0.2189730096081011
1643158800.0,2423.65,2449.44,2422.81,2445.59,0.6903996966854908
1643162400.0,2445.46,2469.98,2442.97,2444.86,0.5992912743126755
1643166000.0,2444.87,2484.76,2443.85,2476.26,0.36879432624113473
1643169600.0,2476.26,2500.0,2463.43,2498.92,0.35495752989010104
1643173200.0,2498.93,2500.0,2474.64,2475.97,0.23038040437944537
1643176800.0,2475.97,2486.42,2445.58,2451.31,0.41937539834289356
1643180400.0,2451.31,2465.1,2444.49,2461.46,0.7542922548645555
1643184000.0,2461.17,2492.29,2460.37,2487.63,0.7147759426862796
1643187600.0,2487.64,2519.09,2481.84,2489.4,0.3571286656600175
1643191200.0,2489.4,2539.63,2476.8,2526.1,0.8358366744459738
1643194800.0,2526.09,2548.2,2515.09,2546.58,0.82421406287497
1643198400.0,2546.58,2547.92,2528.82,2532.15,0.756238690819431
1643202000.0,2532.16,2636.93,2524.4,2622.97,0.9717067720180375
1643205600.0,2622.97,2668.58,2615.0,2646.22,0.9765499134793245
1643209200.0,2646.2,2658.66,2587.2,2605.44,0.08366978433321837
1643212800.0,2605.44,2620.4,2595.05,2614.84,0.1352039282493236
1643216400.0,2614.84,2638.25,2590.53,2595.37,0.41556847675190633
1643220000.0,2595.38,2625.0,2560.0,2604.89,0.9619415223391065
1643223600.0,2604.89,2722.0,2564.0,2573.83,0.4052638941625532
1643227200.0,2573.84,2573.84,2469.54,2519.12,0.24633419271672574
1643230800.0,2519.74,2534.34,2412.67,2417.95,0.07152496626180836
1643234400.0,2417.95,2442.97,2402.03,2438.18,0.701823598083813
1643238000.0,2438.19,2477.0,2433.1,2462.99,0.5767982368262873
1643241600.0,2463.0,2495.25,2445.91,2484.44,0.7064091519243484
1643245200.0,2484.44,2484.47,2384.27,2390.88,0.2458414387232522
1643248800.0,2390.88,2396.18,2356.66,2387.51,0.052986939696871974
1643252400.0,2387.51,2406.95,2354.02,2364.87,0.38021929560807427
1643256000.0,2364.87,2398.91,2360.75,2393.81,0.8821464393179539
1643259600.0,2393.81,2409.8,2381.05,2390.09,0.18140585038363172
1643263200.0,2390.09,2403.34,2375.35,2400.64,0.39594030327852475
1643266800.0,2400.64,2419.63,2387.81,2403.78,0.5068101362027241
1643270400.0,2403.78,2444.97,2385.19,2440.08,0.8490550960885372
1643274000.0,2440.08,2448.89,2426.25,2441.78,0.2895027402485295
1643277600.0,2441.79,2451.0,2416.43,2424.37,0.4304496608032659
1643281200.0,2424.37,2459.01,2423.11,2456.66,0.6610937094746923
1643284800.0,2456.67,2470.3,2442.42,2457.34,0.5682807017543859
1643288400.0,2457.34,2490.7,2451.89,2487.16,0.9117793289978721
1643292000.0,2487.16,2521.0,2475.38,2492.85,0.5598110072273719
1643295600.0,2492.86,2517.96,2460.26,2479.84,0.6711599433687611
1643299200.0,2479.6,2496.25,2449.96,2477.65,0.7671818218122279
1643302800.0,2477.2,2487.84,2436.78,2448.7,0.22057072551198603
1643306400.0,2448.71,2456.52,2409.51,2434.5,0.16083442812213863
1643310000.0,2434.5,2447.81,2390.5,2394.9,0.0006393989649729255
1643313600.0,2394.9,2414.89,2337.5,2340.31,0.2684359926156778
1643317200.0,2340.32,2372.54,2316.43,2360.45,0.12672567078896368
1643320800.0,2360.45,2400.0,2328.49,2382.39,0.22342012611143158
1643324400.0,2382.39,2431.23,2381.59,2424.25,0.7243356225739026
1643328000.0,2424.02,2446.68,2411.42,2431.65,0.819405821746524
1643331600.0,2431.65,2440.92,2385.15,2396.22,0.15021149489806146
1643335200.0,2396.29,2405.2,2360.0,2404.33,0.6682048915551454
1643338800.0,2404.33,2455.0,2399.62,2446.92,0.7713466013963566
1643342400.0,2446.91,2461.0,2424.36,2440.83,0.6524466750313677
1643346000.0,2440.46,2458.42,2431.92,2448.36,0.8509299398685498
1643349600.0,2448.35,2474.09,2421.08,2421.64,0.34229154169166165
1643353200.0,2421.64,2440.71,2390.0,2390.3,0.027016145267141765
1643356800.0,2390.31,2407.59,2375.12,2403.73,0.9975767528488174
1643360400.0,2403.52,2420.99,2378.61,2389.22,0.42585834963004776
1643364000.0,2389.0,2412.71,2374.7,2401.37,0.5886379604536787
1643367600.0,2401.37,2407.31,2371.87,2396.84,0.8049442327261118
1643371200.0,2396.84,2404.97,2357.88,2374.92,0.20297947828891666
1643374800.0,2374.92,2436.91,2369.57,2430.45,0.7283862244492165
1643378400.0,2430.46,2440.95,2380.11,2395.83,0.03996734108650629
1643382000.0,2395.83,2448.6,2390.0,2442.94,0.8085981159188887
1643385600.0,2442.94,2485.37,2433.0,2474.0,0.9999200847102072
1643389200.0,2474.01,2492.26,2447.65,2454.49,0.4783281422686627
1643392800.0,2454.51,2487.0,2452.29,2470.16,0.4980125836412663
1643396400.0,2470.15,2478.48,2425.51,2461.74,0.006306755812793135
1643400000.0,2461.74,2517.22,2459.44,2509.44,0.7107941756468736
1643403600.0,2509.44,2549.5,2506.43,2533.99,0.9833852544132918
1643407200.0,2533.99,2550.08,2514.37,2515.33,0.21247902181731
1643410800.0,2515.33,2558.98,2515.33,2544.99,0.9852407403693826
1643414400.0,2544.99,2585.89,2539.57,2561.4,0.8570435266305103
1643418000.0,2561.4,2570.38,2528.42,2531.99,0.22566398090122353
1643421600.0,2532.0,2542.32,2520.01,2528.72,0.3548930031257514
1643425200.0,2528.72,2545.62,2525.11,2541.48,0.37884197299399647
1643428800.0,2541.48,2554.6,2536.22,2538.65,0.14126624872313578
1643432400.0,2538.65,2541.0,2522.65,2533.65,0.7775663876316738
1643436000.0,2533.65,2550.84,2528.87,2542.68,0.5838741435775854
1643439600.0,2542.68,2570.0,2537.83,2567.94,0.9394879134860051
1643443200.0,2567.94,2578.62,2552.5,2556.25,0.20122413174368994
1643446800.0,2556.78,2556.82,2535.0,2549.41,0.47928663943409383
1643450400.0,2549.42,2558.0,2537.0,2551.71,0.3966635215706743
1643454000.0,2551.71,2555.41,2541.96,2554.84,0.6998129487720992
1643457600.0,2554.83,2590.0,2540.0,2574.28,0.8410785658891606
1643461200.0,2574.28,2607.69,2562.62,2606.16,0.7017540358789136
1643464800.0,2606.16,2607.61,2532.26,2541.08,0.14703511105736283
1643468400.0,2541.38,2553.68,2523.65,2543.36,0.7702463014471722
1643472000.0,2543.68,2562.03,2527.01,2558.74,0.9729390318006886
1643475600.0,2558.75,2577.0,2557.5,2564.86,0.3819129466061908
1643479200.0,2564.86,2601.62,2563.2,2592.26,0.8794403232615644
1643482800.0,2592.07,2605.55,2587.01,2589.99,0.2342949364535001
1643486400.0,2589.99,2636.66,2580.25,2605.79,0.09876666201757357
1643490000.0,2605.8,2636.02,2600.23,2614.67,0.7895713231333905
1643493600.0,2614.67,2619.53,2593.38,2600.09,0.5686745060395169
1643497200.0,2600.2,2604.33,2581.19,2601.43,0.4484499788770645
1643500800.0,2601.43,2614.97,2563.49,2568.64,0.32009025707148037
1643504400.0,2568.65,2585.65,2565.0,2581.49,0.6370073212315716
1643508000.0,2581.49,2584.28,2569.22,2580.66,0.37550168566383046
1643511600.0,2580.84,2587.97,2566.7,2570.48,0.2030313995095083
1643515200.0,2570.48,2592.39,2568.0,2590.37,0.6808216986038325
1643518800.0,2590.36,2613.32,2588.1,2605.21,0.8848794856995005
1643522400.0,2605.21,2619.9,2595.96,2615.88,0.9371769383697813
1643526000.0,2615.89,2632.4,2608.92,2618.89,0.16780999481513978
1643529600.0,2618.89,2627.33,2600.0,2606.88,0.7166434123978473
1643533200.0,2606.87,2616.97,2597.3,2609.86,0.9024066323245331
1643536800.0,2609.87,2627.12,2604.43,2627.12,0.335688622754491
1643540400.0,2627.0,2640.0,2610.09,2626.24,0.7115881893078357
